Supplementary Table 3a. Data for E-G pairs generated by CRISPRi-FlowFISH screens in K562 cells,,,,,,,,,,,,,,,,,,
chr,start,end,Element name,Gene,Fraction change in gene expr,Adjusted p-value,Significant,nKO,nCtrl,semKO,semCtrl,Power to detect 25% effects,Lower bound of 95% confidence interval for fraction change in gene expr,Upper bound of 95% confidence interval for fraction change in gene expr,T-statistic,Degrees of freedom,Valid E-G connection,Invalidating reason
chr19,13323585,13324085,genic|chr19:13323585-13324085,LYL1,-0.031136126,0.723621612,FALSE,54,856,0.022373856,0.006623072,1,-0.076012397,0.013740145,-1.069201711,908,TRUE,
chr19,13345245,13345765,genic|chr19:13345245-13345765,LYL1,0.024225289,0.723621612,FALSE,63,856,0.028782959,0.006623072,1,-0.033311026,0.081761604,1.035239815,917,TRUE,
chr19,13358545,13359065,genic|chr19:13358545-13359065,LYL1,-0.013902491,0.834168057,FALSE,57,856,0.022073963,0.006623072,1,-0.058121952,0.03031697,-0.44107708,911,TRUE,
chr19,13371805,13372345,genic|chr19:13371805-13372345,LYL1,-0.073915367,0.322158178,FALSE,40,856,0.018915194,0.006623072,1,-0.112174959,-0.035655775,-2.315987031,894,TRUE,
chr19,13373145,13373685,genic|chr19:13373145-13373685,LYL1,-0.080015452,0.440135775,FALSE,26,856,0.025329873,0.006623072,1,-0.132183302,-0.027847602,-2.030620118,880,TRUE,
chr19,13387865,13388365,genic|chr19:13387865-13388365,LYL1,-0.002350059,0.998733807,FALSE,50,856,0.032000951,0.006623072,0.999999998,-0.066658378,0.06195826,-0.001587377,904,TRUE,
chr19,13388705,13389265,genic|chr19:13388705-13389265,LYL1,-0.016795162,0.837761104,FALSE,32,856,0.025852341,0.006623072,1,-0.06952136,0.035931036,-0.41848634,886,TRUE,
chr19,13492665,13493165,genic|chr19:13492665-13493165,LYL1,-0.031179779,0.723621612,FALSE,49,856,0.018267819,0.006623072,1,-0.067909691,0.005550133,-1.030031893,903,TRUE,
chr19,13507325,13507905,genic|chr19:13507325-13507905,LYL1,-0.022403407,0.723621612,FALSE,40,856,0.026707781,0.006623072,1,-0.076424993,0.03161818,-0.644566383,894,TRUE,
chr19,13512165,13512685,genic|chr19:13512165-13512685,LYL1,0.021865784,0.723621612,FALSE,35,856,0.032022548,0.006623072,0.999999985,-0.043211862,0.08694343,0.723920768,889,TRUE,
chr19,13539145,13539665,genic|chr19:13539145-13539665,LYL1,0.02826843,0.723621612,FALSE,32,856,0.033571198,0.006623072,0.999999904,-0.040200479,0.09673734,0.87690331,886,TRUE,
chr19,13648285,13648785,intergenic|chr19:13648285-13648785,LYL1,0.029441129,0.723621612,FALSE,17,856,0.039723182,0.006623072,0.999923813,-0.054768255,0.113650513,0.670639318,871,TRUE,
chr19,13693805,13694345,intergenic|chr19:13693805-13694345,LYL1,-0.082689795,0.322158178,FALSE,33,856,0.031733704,0.006623072,0.999999991,-0.147329235,-0.018050355,-2.343277276,887,TRUE,
chr12,54089985,54090485,intergenic|chr12:54089985-54090485,NFE2,-0.0253125,0.92078565,FALSE,49,994,0.029736384,0.010885477,0.999996512,-0.085101512,0.034476503,-0.533444169,1041,TRUE,
chr12,54095465,54096005,intergenic|chr12:54095465-54096005,NFE2,0.02402311,0.905911735,FALSE,74,994,0.033740581,0.010885477,0.999997165,-0.043221768,0.091267995,0.560174272,1066,TRUE,
chr12,54113365,54113885,genic|chr12:54113365-54113885,NFE2,-0.0095429,0.99826582,FALSE,43,994,0.049017661,0.010885477,0.996185284,-0.108464542,0.089378746,-0.199303831,1035,TRUE,
chr12,54120005,54120525,genic|chr12:54120005-54120525,NFE2,0.14941822,0.100451068,FALSE,38,994,0.076525039,0.010885477,0.946521921,-0.00563624,0.304472673,2.574039371,1030,TRUE,
chr12,54121057,54121645,promoter|chr12:54121057-54121645,NFE2,0.03928253,0.859766076,FALSE,84,994,0.030499647,0.010885477,0.999999858,-0.021380043,0.0999451,0.9925085,1076,TRUE,
chr12,54137285,54137825,intergenic|chr12:54137285-54137825,NFE2,0.03340879,0.892737162,FALSE,69,994,0.039982695,0.010885477,0.999925913,-0.04637544,0.113193011,0.758093329,1061,TRUE,
chr12,54140345,54140845,intergenic|chr12:54140345-54140845,NFE2,-0.0282422,0.892737162,FALSE,66,994,0.043479653,0.010885477,0.999725856,-0.11507706,0.058592665,-0.671037615,1058,TRUE,
chr12,54145285,54145785,promoter|chr12:54145285-54145785,NFE2,-0.00340166,0.99826582,FALSE,77,994,0.032706911,0.010885477,0.999998806,-0.068543115,0.061739803,-0.111708095,1069,TRUE,
chr12,54150568,54151385,promoter|chr12:54150568-54151385,NFE2,-0.0108857,0.972885985,FALSE,97,994,0.030106107,0.010885477,0.999999957,-0.070645854,0.048874447,-0.331620909,1089,TRUE,
chr12,54161385,54161905,intergenic|chr12:54161385-54161905,NFE2,-0.05874899,0.866203131,FALSE,26,994,0.0629071,0.010885477,0.944708354,-0.188308593,0.070810603,-0.878941456,1018,TRUE,
chr12,54185445,54185945,intergenic|chr12:54185445-54185945,NFE2,-0.01560573,0.972885985,FALSE,50,994,0.046525457,0.010885477,0.99851691,-0.109102139,0.077890675,-0.336188934,1042,TRUE,
chr12,54202705,54203225,intergenic|chr12:54202705-54203225,NFE2,0.01598116,0.99826582,FALSE,32,994,0.049697371,0.010885477,0.989010862,-0.085377294,0.11733962,0.24289117,1024,TRUE,
chr12,54332165,54332825,promoter|chr12:54332165-54332825,NFE2,-0.02883269,0.892737162,FALSE,67,994,0.035460456,0.010885477,0.999987854,-0.099631776,0.041966394,-0.696855888,1059,TRUE,
chr12,54335385,54335985,genic|chr12:54335385-54335985,NFE2,-0.02263495,0.960322711,FALSE,35,994,0.047137151,0.010885477,0.994260535,-0.118429164,0.073159268,-0.404149948,1027,TRUE,
chr12,54338465,54338985,genic|chr12:54338465-54338985,NFE2,0.01701599,0.963505038,FALSE,63,994,0.038023374,0.010885477,0.999948687,-0.05899165,0.093023632,0.359707572,1055,TRUE,
chr12,54342605,54343125,intergenic|chr12:54342605-54343125,NFE2,-0.01819889,0.960322711,FALSE,66,994,0.035241331,0.010885477,0.999988239,-0.088580684,0.052182913,-0.446224329,1058,TRUE,
chr12,54343245,54343805,intergenic|chr12:54343245-54343805,NFE2,0.04965644,0.763145486,FALSE,80,994,0.041799922,0.010885477,0.999916678,-0.033544221,0.132857104,1.209515231,1072,TRUE,
chr12,54344065,54344565,intergenic|chr12:54344065-54344565,NFE2,0.03226658,0.892737162,FALSE,82,994,0.039910942,0.010885477,0.99996263,-0.047143673,0.11167684,0.787551725,1074,TRUE,
chr12,54357185,54357705,genic|chr12:54357185-54357705,NFE2,0.00442889,0.99826582,FALSE,60,994,0.03502064,0.010885477,0.999982523,-0.065647249,0.074505029,0.074083747,1052,TRUE,
chr12,54357725,54358345,genic|chr12:54357725-54358345,NFE2,-0.04449103,0.892737162,FALSE,37,994,0.052933928,0.010885477,0.989753089,-0.151846012,0.062863953,-0.794820737,1029,TRUE,
chr12,54368490,54368990,promoter|chr12:54368490-54368990,NFE2,0.00893968,0.99826582,FALSE,81,994,0.035139784,0.010885477,0.999995968,-0.060990722,0.078870076,0.199201963,1073,TRUE,
chr12,54378565,54379553,promoter|chr12:54378565-54379553,NFE2,0.0907789,0.366760393,FALSE,59,994,0.041441984,0.010885477,0.99977445,0.007823759,0.173734045,1.95798538,1051,TRUE,
chr12,54381545,54382065,genic|chr12:54381545-54382065,NFE2,-0.00476763,0.99826582,FALSE,32,994,0.057373144,0.010885477,0.976589825,-0.121780931,0.112245665,-0.095098923,1024,TRUE,
chr12,54382805,54383305,genic|chr12:54382805-54383305,NFE2,-0.02727059,0.905911735,FALSE,47,994,0.04227087,0.010885477,0.999288088,-0.112357437,0.057816259,-0.557039783,1039,TRUE,
chr12,54389105,54389625,genic|chr12:54389105-54389625,NFE2,0.0615356,0.646591717,FALSE,91,994,0.031490085,0.010885477,0.999999804,-0.001024948,0.124096153,1.624138738,1083,TRUE,
chr12,54393185,54394152,promoter|chr12:54393185-54394152,NFE2,-0.03178504,0.832942048,FALSE,144,994,0.024375093,0.010885477,1,-0.079967092,0.016397018,-1.093122803,1136,TRUE,
chr12,54397785,54398285,intergenic|chr12:54397785-54398285,NFE2,0.03602481,0.892737162,FALSE,58,994,0.044385002,0.010885477,0.999452361,-0.05285462,0.124904248,0.754286235,1050,TRUE,
chr12,54399665,54400165,intergenic|chr12:54399665-54400165,NFE2,0.00401884,0.99826582,FALSE,81,994,0.037002224,0.010885477,0.999989283,-0.069617934,0.077655609,0.07415245,1073,TRUE,
chr12,54402639,54403139,promoter|chr12:54402639-54403139,NFE2,0.02559357,0.960322711,FALSE,33,994,0.067371868,0.010885477,0.957170748,-0.111638433,0.162825574,0.40189637,1025,TRUE,
chr12,54411545,54412065,genic|chr12:54411545-54412065,NFE2,-0.03038836,0.892737162,FALSE,84,994,0.032091455,0.010885477,0.999999519,-0.094216975,0.033440252,-0.815483107,1076,TRUE,
chr12,54412345,54412885,genic|chr12:54412345-54412885,NFE2,0.0633626,0.646591717,FALSE,81,994,0.031806504,0.010885477,0.999999519,6.56366E-05,0.126659556,1.588576058,1073,TRUE,
chr12,54421925,54422445,promoter|chr12:54421925-54422445,NFE2,0.02384896,0.905911735,FALSE,75,994,0.036406123,0.010885477,0.999988755,-0.048691828,0.096389739,0.556943479,1067,TRUE,
chr12,54426245,54427081,promoter|chr12:54426245-54427081,NFE2,-0.01176914,0.960322711,FALSE,108,994,0.030614817,0.010885477,0.999999963,-0.072459447,0.048921161,-0.372215982,1100,TRUE,
chr12,54433825,54434345,genic|chr12:54433825-54434345,NFE2,0.05898682,0.736690587,FALSE,63,994,0.043698839,0.010885477,0.999657599,-0.028365913,0.146339556,1.297797967,1055,TRUE,
chr12,54447410,54447910,promoter|chr12:54447410-54447910,NFE2,0.15678689,0.017083692,TRUE,55,994,0.061739981,0.010885477,0.989411848,0.033005676,0.280568095,3.211268926,1047,TRUE,
chr12,54474725,54475265,promoter|chr12:54474725-54475265,NFE2,0.12837276,0.736690587,FALSE,12,994,0.08822368,0.010885477,0.646263918,-0.065806251,0.322551772,1.278571496,1004,TRUE,
chr12,54475357,54475965,promoter|chr12:54475357-54475965,NFE2,0.05364777,0.892737162,FALSE,17,994,0.079497979,0.010885477,0.799726671,-0.11488042,0.222175953,0.626592325,1009,TRUE,
chr12,54476285,54476785,genic|chr12:54476285-54476785,NFE2,0.09850143,0.842837007,FALSE,14,994,0.109666719,0.010885477,0.669878578,-0.138419109,0.335421976,1.051763369,1006,TRUE,
chr12,54477645,54478185,genic|chr12:54477645-54478185,NFE2,0.02583429,0.989389672,FALSE,17,994,0.053685876,0.010885477,0.893349324,-0.087974682,0.139643263,0.296203707,1009,TRUE,
chr12,54486645,54487205,genic|chr12:54486645-54487205,NFE2,-0.08076949,0.892737162,FALSE,7,994,0.097548625,0.010885477,0.368742916,-0.319462378,0.157923396,-0.629640364,999,TRUE,
chr12,54532765,54533265,intergenic|chr12:54532765-54533265,NFE2,-0.00157162,0.99826582,FALSE,54,994,0.038745512,0.010885477,0.999863478,-0.079285277,0.076142035,-0.055834117,1046,TRUE,
chr12,54552865,54553385,intergenic|chr12:54552865-54553385,NFE2,0.04266506,0.855257855,FALSE,84,994,0.052350372,0.010885477,0.998782236,-0.061457724,0.146787847,1.029069004,1076,TRUE,
chr12,54555385,54555905,intergenic|chr12:54555385-54555905,NFE2,-0.00182683,0.99826582,FALSE,67,994,0.030886305,0.010885477,0.999999195,-0.063493324,0.059839672,-0.068190791,1059,TRUE,
chr12,54562745,54563305,intergenic|chr12:54562745-54563305,NFE2,0.02468745,0.922482099,FALSE,69,994,0.069828212,0.010885477,0.9840604,-0.114652573,0.164027481,0.52223065,1061,TRUE,
chr12,54569125,54569625,intergenic|chr12:54569125-54569625,NFE2,0.0071736,0.99826582,FALSE,47,994,0.046364403,0.010885477,0.998227231,-0.086153101,0.100500305,0.119231098,1039,TRUE,
chr12,54582528,54583125,promoter|chr12:54582528-54583125,NFE2,-0.02412705,0.892737162,FALSE,96,994,0.03352004,0.010885477,0.999999342,-0.090672739,0.042418649,-0.689889437,1088,TRUE,
chr12,54585265,54585765,intergenic|chr12:54585265-54585765,NFE2,0.02549436,0.892737162,FALSE,84,994,0.029883292,0.010885477,0.999999915,-0.0339423,0.08493103,0.634913528,1076,TRUE,
chr12,54589485,54589985,intergenic|chr12:54589485-54589985,NFE2,-0.00372588,0.99826582,FALSE,68,994,0.045166688,0.010885477,0.999603067,-0.093878964,0.086427208,-0.111201751,1060,TRUE,
chr12,54591285,54591785,intergenic|chr12:54591285-54591785,NFE2,0.01977066,0.960322711,FALSE,71,994,0.035064316,0.010885477,0.999992611,-0.050162911,0.089704234,0.447050541,1063,TRUE,
chr12,54595045,54595565,intergenic|chr12:54595045-54595565,NFE2,-0.00220027,0.99826582,FALSE,95,994,0.033110189,0.010885477,0.999999479,-0.06794133,0.063540784,-0.089580058,1087,TRUE,
chr12,54601485,54602005,intergenic|chr12:54601485-54602005,NFE2,0.01839428,0.960322711,FALSE,68,994,0.042214633,0.010885477,0.999831738,-0.065866484,0.102655036,0.402009728,1060,TRUE,
chr12,54603585,54604125,intergenic|chr12:54603585-54604125,NFE2,0.01206769,0.99826582,FALSE,52,994,0.04518375,0.010885477,0.999028438,-0.078642472,0.102777855,0.225506907,1044,TRUE,
chr12,54608405,54608905,intergenic|chr12:54608405-54608905,NFE2,0.02580014,0.892737162,FALSE,106,994,0.039594247,0.010885477,0.999986291,-0.052707938,0.104308217,0.691368423,1098,TRUE,
chr12,54609345,54609845,intergenic|chr12:54609345-54609845,NFE2,0.12735183,0.646591717,FALSE,19,994,0.046214216,0.010885477,0.949899246,0.030259361,0.224444291,1.597953315,1011,TRUE,
chr12,54609905,54611245,intergenic|chr12:54609905-54611245,NFE2,-0.00437824,0.99826582,FALSE,181,994,0.022388372,0.010885477,1,-0.048555668,0.039799183,-0.200534604,1173,TRUE,
chr12,54613765,54614305,intergenic|chr12:54613765-54614305,NFE2,-0.09338154,0.524165103,FALSE,43,994,0.045172031,0.010885477,0.99807332,-0.184542392,-0.002220696,-1.776368192,1035,TRUE,
chr12,54621105,54621625,intergenic|chr12:54621105-54621625,NFE2,0.06720932,0.736690587,FALSE,53,994,0.056007006,0.010885477,0.994094265,-0.045176962,0.179595597,1.352941797,1045,TRUE,
chr12,54621725,54622225,intergenic|chr12:54621725-54622225,NFE2,0.16669494,0.233711413,FALSE,22,994,0.073518837,0.010885477,0.884471699,0.01380415,0.319585731,2.238521426,1014,TRUE,
chr12,54635065,54635585,genic|chr12:54635065-54635585,NFE2,0.00636289,0.99826582,FALSE,14,994,0.077533057,0.010885477,0.735850006,-0.161137099,0.173862876,0.05725023,1006,TRUE,
chr12,54645365,54645945,genic|chr12:54645365-54645945,NFE2,-0.08840229,0.736690587,FALSE,25,994,0.066072098,0.010885477,0.930156119,-0.224768397,0.04796382,-1.288758529,1017,TRUE,
chr12,54653079,54653685,promoter|chr12:54653079-54653685,NFE2,0.04635115,0.842837007,FALSE,72,994,0.050935592,0.010885477,0.998719751,-0.055211535,0.147913835,1.060200767,1064,TRUE,
chr12,54655565,54656105,genic|chr12:54655565-54656105,NFE2,0.00003118,0.99826582,FALSE,24,994,0.048838444,0.010885477,0.973265919,-0.10099884,0.101061199,-0.01494689,1016,TRUE,
chr12,54656205,54656725,genic|chr12:54656205-54656725,NFE2,0.05320696,0.859766076,FALSE,41,994,0.038850756,0.010885477,0.999469401,-0.025313343,0.131727269,0.961890289,1033,TRUE,
chr12,54659645,54660145,genic|chr12:54659645-54660145,NFE2,0.00550088,0.99826582,FALSE,9,994,0.070979668,0.010885477,0.50303516,-0.158178527,0.169180287,0.038525145,1001,TRUE,
chr12,54673305,54675605,promoter|chr12:54673305-54675605,NFE2,0.10908385,0.000268329,TRUE,230,994,0.022985455,0.010885477,1,0.06379383,0.154373866,4.288053137,1222,TRUE,
chr12,54676805,54677305,genic|chr12:54676805-54677305,NFE2,-0.01905085,0.989389672,FALSE,27,994,0.062496625,0.010885477,0.950301094,-0.147514499,0.109412805,-0.301206677,1019,TRUE,
chr12,54679625,54680125,genic|chr12:54679625-54680125,NFE2,0.07410614,0.736690587,FALSE,44,994,0.052109104,0.010885477,0.994368241,-0.030981888,0.17919416,1.380706245,1036,TRUE,
chr12,54680325,54680885,genic|chr12:54680325-54680885,NFE2,0.18337188,0.084862121,FALSE,26,994,0.082239049,0.010885477,0.887694882,0.013997389,0.352746375,2.657555397,1018,TRUE,
chr12,54680945,54681885,intergenic|chr12:54680945-54681885,NFE2,0.06358756,0.832942048,FALSE,40,994,0.056538442,0.010885477,0.987678983,-0.050772229,0.177947356,1.127512124,1032,TRUE,
chr12,54681925,54682925,intergenic|chr12:54681925-54682925,NFE2,0.02945798,0.960322711,FALSE,23,994,0.094500111,0.010885477,0.831211609,-0.166523258,0.225439214,0.388859744,1015,TRUE,
chr12,54683225,54683745,intergenic|chr12:54683225-54683745,NFE2,0.12205058,0.892737162,FALSE,4,994,0.10036632,0.010885477,0.110046317,-0.197359847,0.441461003,0.704224316,996,TRUE,
chr12,54685785,54686585,genic|chr12:54685785-54686585,NFE2,-0.25096503,9.32853E-11,TRUE,110,994,0.043750506,0.010885477,0.999932521,-0.337677111,-0.164252949,-7.03979791,1102,FALSE,"Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)"
chr12,54687885,54688405,genic|chr12:54687885-54688405,NFE2,-0.25117814,1.79362E-06,TRUE,57,994,0.054479494,0.010885477,0.995951173,-0.360313684,-0.142042602,-5.335087853,1049,FALSE,"Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)"
chr12,54688465,54688965,genic|chr12:54688465-54688965,NFE2,-0.25925653,4.02801E-08,TRUE,69,994,0.048146414,0.010885477,0.99921049,-0.355331204,-0.163181858,-6.024589788,1061,FALSE,"Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)"
chr12,54689425,54689965,promoter|chr12:54689425-54689965,NFE2,-0.68052518,3.45293E-32,TRUE,42,994,0.052438134,0.010885477,0.993286178,-0.786426136,-0.574624216,-12.61248943,1034,FALSE,"Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)"
chr12,54690425,54690925,genic|chr12:54690425-54690925,NFE2,-0.36747584,1.98246E-10,TRUE,43,994,0.054234335,0.010885477,0.992099087,-0.476925156,-0.258026517,-6.884248655,1035,FALSE,"Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)"
chr12,54691565,54692125,genic|chr12:54691565-54692125,NFE2,-0.15633884,0.033389149,TRUE,46,994,0.069437699,0.010885477,0.972828578,-0.29619354,-0.016484132,-2.984876292,1038,FALSE,"Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)"
chr12,54694571,54695545,promoter|chr12:54694571-54695545,NFE2,-0.26060145,4.97427E-17,TRUE,160,994,0.027254725,0.010885477,1,-0.31442943,-0.206773473,-8.945786858,1152,FALSE,"Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)"
chr12,54697345,54697845,intergenic|chr12:54697345-54697845,NFE2,-0.60570454,1.72096E-26,TRUE,43,994,0.054194489,0.010885477,0.992137443,-0.715073449,-0.496335635,-11.33442433,1035,TRUE,
chr12,54698025,54698545,intergenic|chr12:54698025-54698545,NFE2,-0.892641,8.4503E-102,TRUE,92,994,0.029556451,0.010885477,0.999999964,-0.951351263,-0.833930746,-24.22170634,1084,TRUE,
chr12,54700765,54701285,intergenic|chr12:54700765-54701285,NFE2,-0.25948682,1.06993E-10,TRUE,91,994,0.031921852,0.010885477,0.999999727,-0.322905153,-0.196068491,-6.994520755,1083,TRUE,
chr12,54718465,54719123,promoter|chr12:54718465-54719123,NFE2,-0.00449597,0.99826582,FALSE,91,994,0.031821696,0.010885477,0.999999754,-0.067715322,0.058723386,-0.149831982,1083,TRUE,
chr12,54724605,54725105,genic|chr12:54724605-54725105,NFE2,0.06857117,0.832942048,FALSE,34,994,0.045972145,0.010885477,0.994740204,-0.02495986,0.162102205,1.13462658,1026,TRUE,
chr12,54730165,54730685,promoter|chr12:54730165-54730685,NFE2,-0.02590018,0.960322711,FALSE,23,994,0.059528208,0.010885477,0.93856383,-0.149354124,0.09755377,-0.374050571,1015,TRUE,
chr12,54730945,54731525,promoter|chr12:54730945-54731525,NFE2,0.00626717,0.99826582,FALSE,34,994,0.06341001,0.010885477,0.968601405,-0.122741467,0.135275805,0.086360745,1026,TRUE,
chr12,54731905,54732525,genic|chr12:54731905-54732525,NFE2,0.0372633,0.960322711,FALSE,13,994,0.062621934,0.010885477,0.749090838,-0.099178176,0.173704772,0.378911062,1005,TRUE,
chr12,54745785,54746285,intergenic|chr12:54745785-54746285,NFE2,-0.02474211,0.892737162,FALSE,78,994,0.03232354,0.010885477,0.999999165,-0.089106499,0.039622284,-0.647203601,1070,TRUE,
chr12,54747224,54747805,promoter|chr12:54747224-54747805,NFE2,0.07427515,0.678310507,FALSE,57,994,0.078489172,0.010885477,0.964714936,-0.082957552,0.231507857,1.489053623,1049,TRUE,
chr12,54751865,54752385,genic|chr12:54751865-54752385,NFE2,-0.07226034,0.651912803,FALSE,56,994,0.041139763,0.010885477,0.999751405,-0.154706265,0.01018559,-1.564082256,1048,TRUE,
chr12,54752805,54754045,genic|chr12:54752805-54754045,NFE2,-0.0373592,0.832942048,FALSE,101,994,0.028708462,0.010885477,0.999999992,-0.094315974,0.019597567,-1.087273852,1093,TRUE,
chr12,54754545,54755045,genic|chr12:54754545-54755045,NFE2,0.04756292,0.859766076,FALSE,49,994,0.049424913,0.010885477,0.9973194,-0.051812533,0.146938363,0.925114462,1041,TRUE,
chr12,54758020,54758520,promoter|chr12:54758020-54758520,NFE2,0.05305519,0.859766076,FALSE,39,994,0.051591917,0.010885477,0.992647182,-0.051387184,0.157497568,0.929701599,1031,TRUE,
chr12,54761265,54761785,genic|chr12:54761265-54761785,NFE2,0.07828876,0.678310507,FALSE,46,994,0.054963739,0.010885477,0.992825447,-0.032413889,0.188991415,1.485828176,1038,TRUE,
chr12,54761905,54762405,genic|chr12:54761905-54762405,NFE2,-0.11287122,0.736690587,FALSE,15,994,0.065394245,0.010885477,0.804096525,-0.253127928,0.027385485,-1.280467178,1007,TRUE,
chr12,54762425,54763385,genic|chr12:54762425-54763385,NFE2,-0.01236003,0.960322711,FALSE,137,994,0.03106983,0.010885477,0.999999983,-0.073802512,0.049082443,-0.426719746,1129,TRUE,
chr12,54763945,54764465,genic|chr12:54763945-54764465,NFE2,-0.02186162,0.905911735,FALSE,85,994,0.039491326,0.010885477,0.999972977,-0.100394449,0.056671218,-0.58877375,1077,TRUE,
